label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,occupancy_bin,full,12,unith,Faure,top_four,3H,172,10,10,0.7965116279069767,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.20348837209302326,0.40376812129046774,2,0.0,0.7965116279069767,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3H,172,11,11,0.9593023255813954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040697674418604654,0.19816580391811614,2,0.0,0.9593023255813954,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3H,172,__vector__,__vector__,0.6986434108527132,,,,,,,,,,,,,3.616279069767442,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3S,22,0,0,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.36363636363636365,0.4923659639173309,2,0.0,0.6363636363636364,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3S,22,1,1,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.45454545454545453,0.5096471914376255,2,0.0,0.5454545454545454,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3S,22,2,2,0.5909090909090909,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4090909090909091,0.5032362797401964,2,0.0,0.5909090909090909,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3S,22,3,3,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.21320071635561044,2,0.0,0.9545454545454546,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3S,22,4,4,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.2132007163556105,2,0.0,0.9545454545454546,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3S,22,5,5,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18181818181818182,0.3947710169758613,2,0.0,0.8181818181818182,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3S,22,6,6,0.18181818181818182,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.39477101697586137,2,1.0,0.8181818181818182,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3S,22,7,7,0.6818181818181818,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3181818181818182,0.4767312946227962,2,0.0,0.6818181818181818,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3S,22,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3S,22,9,9,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.36363636363636365,0.4923659639173309,2,0.0,0.6363636363636364,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3S,22,10,10,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.22727272727272727,0.4289320272288885,2,0.0,0.7727272727272727,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3S,22,11,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3S,22,__vector__,__vector__,0.7310606060606061,,,,,,,,,,,,,3.227272727272727,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4H,30,0,0,0.3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7,0.466091599699399,2,1.0,0.7,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,4H,30,1,1,0.5666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.43333333333333335,0.5040069329937308,2,0.0,0.5666666666666667,,,,,,,,,,,
