scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,11,4,1,6,1,4S,6S,0.08580348634165721,50,58,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,0,5,1,1,0,5S,1H,-0.13606573726308097,72,43,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,1,5,1,2,0,5S,2H,-0.24487210321225153,72,35,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,2,5,1,3,0,5S,3H,-0.015002222705974889,72,48,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,3,5,1,4,0,5S,4H,-0.22084388467867172,72,12,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,4,5,1,5,0,5S,5H,0.03473464524996363,72,18,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,5,5,1,6,0,5S,6H,0.00026798644048952046,72,11,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,10,6,5,1,1,1,5S,1S,,72,0,True,False,True,False,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,7,5,1,2,1,5S,2S,-0.02394441946213001,72,15,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,10,8,5,1,3,1,5S,3S,0.18790323535218575,72,4,True,True,True,False,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,9,5,1,4,1,5S,4S,0.07339224495750123,72,50,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,10,5,1,5,1,5S,5S,0.18949443397742918,72,72,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,11,5,1,6,1,5S,6S,0.01612319794172848,72,58,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,0,6,1,1,0,6S,1H,0.1581586882398677,58,43,True,True,True,True,0
