label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,1H,180,10,10,0.0,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,0.8183925811437404,0.8183925811437404,-0.031607418856259666,0.35806743848441913,2,-0.18160741885625967,0.85,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,1H,180,11,11,0.0,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,0.9582689335394127,-0.019508844238365106,0.1478167201085097,2,-0.04173106646058733,0.9777777777777777,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,1H,180,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,1S,13,0,0,0.0,-0.51854714064915,-0.51854714064915,-0.51854714064915,0.48145285935085,0.48145285935085,0.48145285935085,0.48145285935085,0.019914397812388487,0.5188745216627708,2,0.48145285935085,0.5384615384615384,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,1S,13,1,1,0.0,-0.4412673879443586,-0.4412673879443586,0.5587326120556414,0.5587326120556414,0.5587326120556414,0.5587326120556414,0.5587326120556414,0.40488645820948765,0.3755338080994054,2,0.5587326120556414,0.8461538461538461,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,1S,13,2,2,0.0,-0.5672333848531684,-0.5672333848531684,-0.5672333848531684,0.43276661514683157,0.43276661514683157,0.43276661514683157,0.43276661514683157,-0.02877184639162997,0.5188745216627708,2,0.43276661514683157,0.5384615384615384,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,1S,13,3,3,0.0,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,0.9265842349304483,0.9265842349304483,0.0804303887766021,0.3755338080994054,2,-0.07341576506955177,0.8461538461538461,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,1S,13,4,4,0.0,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,0.3366306027820697,0.9366306027820711,0.013553679705148028,0.2773500981126146,2,-0.0633693972179289,0.9230769230769231,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,1S,13,5,5,0.0,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,-0.11746522411128282,1.4444459513666495e-17,1,-0.11746522411128284,1.0,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,1S,13,6,6,0.0,-0.8400309119010819,-0.8400309119010819,0.15996908809891808,0.15996908809891808,0.15996908809891808,0.15996908809891808,0.15996908809891808,0.0061229342527642314,0.37553380809940534,2,0.15996908809891808,0.8461538461538461,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,1S,13,7,7,0.0,-0.1445131375579598,-0.1445131375579598,-0.1445131375579598,-0.1445131375579598,0.8554868624420402,0.8554868624420402,0.8554868624420402,0.2401022470574249,0.5063696835418333,2,-0.1445131375579598,0.6153846153846154,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,1S,13,8,8,0.0,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,0.0,1,-0.017001545595054096,1.0,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,1S,13,9,9,0.0,-0.5386398763523956,-0.5386398763523956,-0.5386398763523956,-0.5386398763523956,0.46136012364760437,0.46136012364760437,0.46136012364760437,-0.23094756866008803,0.48038446141526137,2,-0.5386398763523956,0.6923076923076923,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,1S,13,10,10,0.0,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,0.0,1,-0.18160741885625967,1.0,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,1S,13,11,11,0.0,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,0.0,1,-0.04173106646058733,1.0,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,1S,13,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2H,110,0,0,0.0,-0.51854714064915,-0.51854714064915,-0.51854714064915,0.48145285935085,0.48145285935085,0.48145285935085,0.48145285935085,0.1359983138963045,0.47769253549264074,2,0.48145285935085,0.6545454545454545,,,,,,,,,,,
