scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,11,3,1,6,1,3S,6S,0.30823559693335445,4,58,True,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,0,4,1,1,0,4S,1H,0.6051254996143313,50,43,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,1,4,1,2,0,4S,2H,0.6501917222092721,50,35,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,2,4,1,3,0,4S,3H,0.4011347913323382,50,48,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,3,4,1,4,0,4S,4H,0.6545492052650481,50,12,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,4,4,1,5,0,4S,5H,0.39208768889746254,50,18,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,5,4,1,6,0,4S,6H,0.6306087387214162,50,11,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,9,6,4,1,1,1,4S,1S,,50,0,True,False,True,False,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,7,4,1,2,1,4S,2S,0.5446190541472917,50,15,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,9,8,4,1,3,1,4S,3S,0.45658583271662073,50,4,True,True,True,False,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,9,4,1,4,1,4S,4S,0.5525914614277749,50,50,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,10,4,1,5,1,4S,5S,0.3760814645659349,50,72,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,11,4,1,6,1,4S,6S,0.5678818135398533,50,58,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,0,5,1,1,0,5S,1H,0.46079138511999884,72,43,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,1,5,1,2,0,5S,2H,0.5024205730782725,72,35,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,2,5,1,3,0,5S,3H,0.3843426823864228,72,48,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,3,5,1,4,0,5S,4H,0.5048424267835669,72,12,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,4,5,1,5,0,5S,5H,0.394088603545869,72,18,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,5,5,1,6,0,5S,6H,0.4440914260736658,72,11,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,10,6,5,1,1,1,5S,1S,,72,0,True,False,True,False,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,7,5,1,2,1,5S,2S,0.4722387899281523,72,15,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,10,8,5,1,3,1,5S,3S,0.19682249570889773,72,4,True,True,True,False,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,9,5,1,4,1,5S,4S,0.3760814645659349,72,50,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,10,5,1,5,1,5S,5S,0.30935745729422315,72,72,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,11,5,1,6,1,5S,6S,0.519787725333172,72,58,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,0,6,1,1,0,6S,1H,0.5445330205096649,58,43,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,1,6,1,2,0,6S,2H,0.5639278920419855,58,35,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,2,6,1,3,0,6S,3H,0.44215751737364667,58,48,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,3,6,1,4,0,6S,4H,0.6138663818573274,58,12,True,True,True,True,0
