label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,1214.9190368652344,3,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,274,3,1,S,3S,,,1,455.64378356933594,2,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,274,3,1,S,3S,,,1,455.64378356933594,2,1,1,260.8251037597656
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,274,3,1,S,3S,,,1,455.64378356933594,2,2,2,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,274,3,1,S,3S,,,1,455.64378356933594,2,3,3,194.8186798095703
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,274,3,1,S,3S,,,1,455.64378356933594,2,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,274,3,1,S,3S,,,1,455.64378356933594,2,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,397,4,0,H,4H,,,1,964.6008605957031,2,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,397,4,0,H,4H,,,1,964.6008605957031,2,1,1,362.1177673339844
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,397,4,0,H,4H,,,1,964.6008605957031,2,2,2,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,397,4,0,H,4H,,,1,964.6008605957031,2,3,3,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,397,4,0,H,4H,,,1,964.6008605957031,2,4,4,602.4830932617188
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,397,4,0,H,4H,,,1,964.6008605957031,2,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,71,4,0,H,4H,,,1,1291.1201171875,3,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,71,4,0,H,4H,,,1,1291.1201171875,3,1,1,612.2059326171875
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,71,4,0,H,4H,,,1,1291.1201171875,3,2,2,334.95782470703125
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,71,4,0,H,4H,,,1,1291.1201171875,3,3,3,343.95635986328125
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,71,4,0,H,4H,,,1,1291.1201171875,3,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,71,4,0,H,4H,,,1,1291.1201171875,3,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,424,4,0,H,4H,,,1,550.2454071044922,2,0,0,439.7242126464844
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,424,4,0,H,4H,,,1,550.2454071044922,2,1,1,110.52119445800781
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,424,4,0,H,4H,,,1,550.2454071044922,2,2,2,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,424,4,0,H,4H,,,1,550.2454071044922,2,3,3,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,424,4,0,H,4H,,,1,550.2454071044922,2,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,424,4,0,H,4H,,,1,550.2454071044922,2,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,207,4,1,S,4S,,,1,1047.9136657714844,2,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,207,4,1,S,4S,,,1,1047.9136657714844,2,1,1,498.5809631347656
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,207,4,1,S,4S,,,1,1047.9136657714844,2,2,2,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,207,4,1,S,4S,,,1,1047.9136657714844,2,3,3,549.3327026367188
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,207,4,1,S,4S,,,1,1047.9136657714844,2,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,207,4,1,S,4S,,,1,1047.9136657714844,2,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,428,4,1,S,4S,,,1,890.4058074951172,3,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,428,4,1,S,4S,,,1,890.4058074951172,3,1,1,507.574951171875
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,428,4,1,S,4S,,,1,890.4058074951172,3,2,2,129.59002685546875
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,428,4,1,S,4S,,,1,890.4058074951172,3,3,3,253.24082946777344
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,428,4,1,S,4S,,,1,890.4058074951172,3,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,428,4,1,S,4S,,,1,890.4058074951172,3,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_16_g0,224,4,1,S,4S,,,1,698.1029357910156,2,0,0,0.0
