label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-89.88459347867895,12,8,8,-4.389407690009894
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-89.88459347867895,12,9,9,287.6160089472162
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-89.88459347867895,12,10,10,-34.41693281058735
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-89.88459347867895,12,11,11,-10.096205696624803
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-147.22196530485076,12,0,0,-93.20175787912454
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-147.22196530485076,12,1,1,-122.75614078704504
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-147.22196530485076,12,2,2,101.73987375934487
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-147.22196530485076,12,3,3,-13.065855629108789
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-147.22196530485076,12,4,4,-23.16305379263216
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-147.22196530485076,12,5,5,-27.707886312623298
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-147.22196530485076,12,6,6,-254.33733978595762
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-147.22196530485076,12,7,7,-39.960357471448376
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-147.22196530485076,12,8,8,-4.389407690009894
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-147.22196530485076,12,9,9,204.68055362495056
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-147.22196530485076,12,10,10,135.03561235542827
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-147.22196530485076,12,11,11,-10.096205696624803
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-500.99266385221404,12,0,0,-11.831823797093293
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-500.99266385221404,12,1,1,-122.75614078704504
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-500.99266385221404,12,2,2,-168.380212910577
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-500.99266385221404,12,3,3,-13.065855629108789
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-500.99266385221404,12,4,4,-23.16305379263216
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-500.99266385221404,12,5,5,-27.707886312623298
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-500.99266385221404,12,6,6,-3.455641177559187
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-500.99266385221404,12,7,7,-39.960357471448376
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-500.99266385221404,12,8,8,-4.389407690009894
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-500.99266385221404,12,9,9,-41.76914577690491
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-500.99266385221404,12,10,10,-34.41693281058735
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-500.99266385221404,12,11,11,-10.096205696624803
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-151.80440854215553,12,0,0,132.19960930837544
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-151.80440854215553,12,1,1,-122.75614078704504
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-151.80440854215553,12,2,2,-168.380212910577
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-151.80440854215553,12,3,3,-13.065855629108789
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-151.80440854215553,12,4,4,-23.16305379263216
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-151.80440854215553,12,5,5,-27.707886312623298
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-151.80440854215553,12,6,6,102.79925689372988
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-151.80440854215553,12,7,7,-39.960357471448376
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-151.80440854215553,12,8,8,-4.389407690009894
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-151.80440854215553,12,9,9,57.132778356395875
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-151.80440854215553,12,10,10,-34.41693281058735
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-151.80440854215553,12,11,11,-10.096205696624803
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-107.18436001920634,12,0,0,-93.20175787912454
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-107.18436001920634,12,1,1,97.66106502350183
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-107.18436001920634,12,2,2,-168.380212910577
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-107.18436001920634,12,3,3,-13.065855629108789
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-107.18436001920634,12,4,4,-23.16305379263216
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-107.18436001920634,12,5,5,-27.707886312623298
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-107.18436001920634,12,6,6,-186.57222595539122
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-107.18436001920634,12,7,7,-39.960357471448376
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-107.18436001920634,12,8,8,-4.389407690009894
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-107.18436001920634,12,9,9,-138.31187801567444
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-107.18436001920634,12,10,10,-34.41693281058735
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-107.18436001920634,12,11,11,524.324143424469
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,362.876377590657,12,0,0,-93.20175787912454
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,362.876377590657,12,1,1,-122.75614078704504
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,362.876377590657,12,2,2,434.9616449995792
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,362.876377590657,12,3,3,-13.065855629108789
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,362.876377590657,12,4,4,-23.16305379263216
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,362.876377590657,12,5,5,-27.707886312623298
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,362.876377590657,12,6,6,281.3898330656049
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,362.876377590657,12,7,7,-39.960357471448376
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,362.876377590657,12,8,8,-4.389407690009894
