label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1S,26,2,2,0.0,-0.1416630004399472,-0.1416630004399472,-0.1416630004399472,-0.1416630004399472,-0.1416630004399472,0.6083369995600528,0.8583369995600528,-0.06473992351687029,0.271746488194703,2,-0.1416630004399472,0.9230769230769231,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1S,26,3,3,0.0,-0.12604487461504618,-0.12604487461504618,-0.12604487461504618,-0.12604487461504618,0.6239551253849538,0.8739551253849538,0.8739551253849538,0.14318589461572304,0.45234432086120474,2,-0.12604487461504618,0.7307692307692307,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1S,26,4,4,0.0,-0.24725032996040475,-0.24725032996040475,-0.24725032996040475,-0.24725032996040475,-0.24725032996040475,0.7527496700395953,0.7527496700395953,-0.01648109919117398,0.4296689244236597,2,-0.24725032996040475,0.7692307692307693,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1S,26,5,5,0.0,-0.33238011438627363,-0.33238011438627363,-0.33238011438627363,0.6676198856137263,0.6676198856137263,0.6676198856137263,0.6676198856137263,0.24454296253680324,0.5038314736557788,2,0.6676198856137263,0.5769230769230769,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1S,26,6,6,0.0,-0.20633523977122745,-0.20633523977122745,-0.20633523977122745,-0.20633523977122745,0.7936647602287725,0.7936647602287725,0.7936647602287725,0.17828014484415713,0.4961389383568338,2,-0.20633523977122745,0.6153846153846154,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1S,26,7,7,0.0,-0.17069951605807304,-0.17069951605807304,-0.17069951605807304,-0.17069951605807304,0.8293004839419269,0.8293004839419269,0.8293004839419269,0.25237740701885003,0.5038314736557788,2,-0.17069951605807304,0.5769230769230769,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1S,26,8,8,0.0,0.00439947206335245,0.00439947206335245,0.00439947206335245,0.00439947206335245,0.00439947206335245,0.00439947206335245,0.00439947206335245,0.00439947206335245,0.0,1,0.00439947206335245,1.0,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1S,26,9,9,0.0,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,0.9447866256049274,-0.016751835933534118,0.19611613513818402,2,-0.05521337439507259,0.9615384615384616,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1S,26,10,10,0.0,-0.020237571491421028,-0.020237571491421028,-0.020237571491421028,-0.020237571491421028,-0.020237571491421028,-0.020237571491421028,0.979762428508579,0.018223966970117435,0.19611613513818402,2,-0.020237571491421028,0.9615384615384616,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1S,26,11,11,0.0,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,0.9447866256049274,-0.016751835933534118,0.19611613513818402,2,-0.05521337439507259,0.9615384615384616,,,,,,,,,,,
