label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085754394531,3,3,3,205.45196533203125
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085754394531,3,4,4,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085754394531,3,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1321.4107666015625,2,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1321.4107666015625,2,1,1,636.2532958984375
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1321.4107666015625,2,2,2,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1321.4107666015625,2,3,3,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1321.4107666015625,2,4,4,685.157470703125
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1321.4107666015625,2,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,1205.8144989013672,3,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,1205.8144989013672,3,1,1,810.87548828125
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,1205.8144989013672,3,2,2,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,1205.8144989013672,3,3,3,190.44644165039062
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,1205.8144989013672,3,4,4,204.49256896972656
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,1205.8144989013672,3,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,27,4,0,H,4H,,,1,1096.1720733642578,3,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,27,4,0,H,4H,,,1,1096.1720733642578,3,1,1,374.03924560546875
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,27,4,0,H,4H,,,1,1096.1720733642578,3,2,2,513.6524047851562
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,27,4,0,H,4H,,,1,1096.1720733642578,3,3,3,208.4804229736328
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,27,4,0,H,4H,,,1,1096.1720733642578,3,4,4,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,27,4,0,H,4H,,,1,1096.1720733642578,3,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,229,4,0,H,4H,,,1,833.9193725585938,1,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,229,4,0,H,4H,,,1,833.9193725585938,1,1,1,833.9193725585938
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,229,4,0,H,4H,,,1,833.9193725585938,1,2,2,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,229,4,0,H,4H,,,1,833.9193725585938,1,3,3,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,229,4,0,H,4H,,,1,833.9193725585938,1,4,4,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,229,4,0,H,4H,,,1,833.9193725585938,1,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,46,4,0,H,4H,,,1,785.2750701904297,3,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,46,4,0,H,4H,,,1,785.2750701904297,3,1,1,495.3717956542969
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,46,4,0,H,4H,,,1,785.2750701904297,3,2,2,143.25135803222656
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,46,4,0,H,4H,,,1,785.2750701904297,3,3,3,146.65191650390625
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,46,4,0,H,4H,,,1,785.2750701904297,3,4,4,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,46,4,0,H,4H,,,1,785.2750701904297,3,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,31,4,1,S,4S,,,1,829.6973571777344,2,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,31,4,1,S,4S,,,1,829.6973571777344,2,1,1,484.6444091796875
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,31,4,1,S,4S,,,1,829.6973571777344,2,2,2,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,31,4,1,S,4S,,,1,829.6973571777344,2,3,3,345.0529479980469
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,31,4,1,S,4S,,,1,829.6973571777344,2,4,4,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,31,4,1,S,4S,,,1,829.6973571777344,2,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,8,4,1,S,4S,,,1,519.0039672851562,1,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,8,4,1,S,4S,,,1,519.0039672851562,1,1,1,519.0039672851562
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,8,4,1,S,4S,,,1,519.0039672851562,1,2,2,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,8,4,1,S,4S,,,1,519.0039672851562,1,3,3,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,8,4,1,S,4S,,,1,519.0039672851562,1,4,4,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,8,4,1,S,4S,,,1,519.0039672851562,1,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,223,4,1,S,4S,,,1,446.5746383666992,3,0,0,27.462364196777344
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,223,4,1,S,4S,,,1,446.5746383666992,3,1,1,280.7161865234375
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,223,4,1,S,4S,,,1,446.5746383666992,3,2,2,138.39608764648438
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,223,4,1,S,4S,,,1,446.5746383666992,3,3,3,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,223,4,1,S,4S,,,1,446.5746383666992,3,4,4,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,223,4,1,S,4S,,,1,446.5746383666992,3,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,1282.5440521240234,3,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,1282.5440521240234,3,1,1,809.9061889648438
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,1282.5440521240234,3,2,2,151.57029724121094
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,1282.5440521240234,3,3,3,0.0
