method,monkey,source,scope,variant,feature,maze,k,r_HH,r_SS,r_HS,r_SH,delta,z,p,p_at_floor,null_mean,null_sd,n_H,n_S,m,d,n_sessions,n_degenerate,n_rounds,n_perm,reason_skipped
block_means,Nielsen,svm,top_ten,full,occupancy,5,25,0.8614061968923129,0.8815374901592209,0.8758017499956714,0.8819606577501174,-0.007409360347127469,-0.6193771212575739,0.5334665334665335,0,0.0008513231831471363,0.01333708212131284,80,787,40,25,10,0,100,1000,
block_means,Nielsen,svm,top_ten,mean_removed,occupancy,5,25,-0.17684088290365285,-0.03311914535932407,-0.0625562179460536,-0.02838555705528774,-0.0595091266308178,-0.6096259975781059,0.5474525474525475,0,0.006597193016855315,0.10843750087807487,80,787,40,25,10,0,100,1000,
block_means,Nielsen,svm,top_ten,no_origin,occupancy,5,25,0.794298640721453,0.7987770388688236,0.7936107022811921,0.8073713829983926,-0.003953202844654169,-0.15399879911721154,0.8601398601398601,0,-0.00070810963835322,0.021072198126889576,80,787,40,24,10,7,100,1000,
block_means,Nielsen,svm,top_ten,full,occupancy_bin,5,25,0.899087231787011,0.9097683762619279,0.9054411139552013,0.9034988714457454,-4.218867600391807e-05,-0.0882420581184716,0.9440559440559441,0,0.0009731360047103583,0.011506131003326401,80,787,40,25,10,0,100,1000,
block_means,Nielsen,svm,top_ten,mean_removed,occupancy_bin,5,25,-0.08624503507385313,-0.021010617962276375,-0.047992043252484066,-0.08191918392456728,0.011327787070460914,-0.055803068339526966,0.9660339660339661,0,0.017492707413655467,0.1104763685338026,80,787,40,25,10,0,100,1000,
block_means,Nielsen,svm,top_ten,no_origin,occupancy_bin,5,25,0.865385385702147,0.8741995716690628,0.8677711360577728,0.8650728705013155,0.0033704754060606135,0.1486973170669221,0.8951048951048951,0,0.0009359349590098826,0.016372457116728283,80,787,40,24,10,7,100,1000,
block_means,Nielsen,svm,top_ten,full,occupancy,5,30,0.8654946520057979,0.8603905528000045,0.8569089100973966,0.8748634274425138,-0.0029435663670539514,-0.26279327273990893,0.7882117882117882,0,0.0007556548972622588,0.014076544752260054,80,787,40,30,10,0,100,1000,
block_means,Nielsen,svm,top_ten,mean_removed,occupancy,5,30,-0.020360842883776403,-0.05774719014436246,-0.08880490328557578,0.0033230533874449887,0.0036869084349959586,0.0008900440872282846,0.998001998001998,0,0.0035975527792401264,0.10039464003867218,80,787,40,30,10,0,100,1000,
block_means,Nielsen,svm,top_ten,no_origin,occupancy,5,30,0.8708870908908024,0.8423894468621234,0.8412961757829299,0.8641354555051131,0.003922453232441336,0.20589941640068127,0.8331668331668332,0,0.0009032756229616835,0.014663361665893791,80,787,40,29,10,0,100,1000,
block_means,Nielsen,svm,top_ten,full,occupancy_bin,5,30,0.8863645866949971,0.8971223111817117,0.8891355474161448,0.8917378544545977,0.001306748002983138,0.06452928322451863,0.968031968031968,0,0.000580009975388396,0.011262143189568386,80,787,40,30,10,0,100,1000,
block_means,Nielsen,svm,top_ten,mean_removed,occupancy_bin,5,30,0.011885831966652795,-0.0491575801467278,-0.04867830134526416,-0.0342191381210761,0.02281284564313263,0.14364943918416778,0.9010989010989011,0,0.008402841149599093,0.10031368430933438,80,787,40,30,10,0,100,1000,
block_means,Nielsen,svm,top_ten,no_origin,occupancy_bin,5,30,0.8903299156325346,0.8875961469089979,0.8860836302900182,0.8911021643123679,0.0003701339695731942,-0.06140708870095589,0.955044955044955,0,0.00112418371093941,0.01227952272804097,80,787,40,29,10,0,100,1000,
