label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,bigram,full,6,unith,Faure,top_ten,2H,323,21,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,22,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,23,23,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0006191950556663537,0.011128297847317704,2,0.0,0.9969040247678018,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,24,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,25,25,0.9628482972136223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013364293165620267,0.07992685007145632,6,0.0,0.9628482972136223,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,26,26,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0010319917748217982,0.018547163355237095,2,0.0,0.9969040247678018,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,27,27,0.9938080495356038,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0020639835496435964,0.026188889019098247,2,0.0,0.9938080495356038,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,28,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,29,29,0.9938080495356038,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0018059855828713336,0.023149368216826133,3,0.0,0.9938080495356038,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,30,30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
