label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,22,22,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,23,23,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,24,24,0.002976190476190476
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,25,25,0.021825396943660008
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,26,26,0.006349206502948489
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,27,27,0.002976190476190476
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,28,28,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,29,29,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,30,30,0.003968254086517152
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,31,31,0.09166666670214563
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,32,32,0.002976190476190476
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,33,33,0.04662698471830005
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,34,34,0.008333333368812288
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,35,35,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,0,0,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,1,1,0.14186507995639527
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,2,2,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,3,3,0.017857142857142856
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,4,4,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,5,5,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,6,6,0.011904761904761904
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,7,7,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,b,0,84,0.7500000024835267,21,8,8,0.02876984150636764
