label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,bigram,full,12,unith,Faure,top_four,1H,180,109,109,0.9888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006944444444444444,0.07672847884697104,3,0.0,0.9888888888888889,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,110,110,0.7166666666666667,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.09685185328125953,0.1622007735758455,5,0.0,0.7166666666666667,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,111,111,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0018518519070413377,0.024845200490442313,2,0.0,0.9944444444444445,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,112,112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,113,113,0.9888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.004629629684819115,0.04467468337793839,3,0.0,0.9888888888888889,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,114,114,0.7944444444444444,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,1.0,0.07296296374665366,0.17160428692577273,6,0.0,0.7944444444444444,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,115,115,0.9833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.005555555555555556,0.04543055627904761,3,0.0,0.9833333333333333,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,116,116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,117,117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,118,118,0.95,0.0,0.0,0.0,0.0,0.0,0.010000000149008202,0.3333333432674408,0.014537037329541312,0.0645143874683119,4,0.0,0.95,,,,,,,,,,,
