label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,1S,26,3,4,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.07692307692307693,0.271746488194703,2,0.0,0.9230769230769231,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,1S,26,4,5,0.38461538461538464,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6153846153846154,0.4961389383568338,2,1.0,0.6153846153846154,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,1S,26,__vector__,__vector__,0.6461538461538462,,,,,,,,,,,,,1.7692307692307692,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,2H,554,0,0,0.5992779783393501,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4007220216606498,0.4904876548767586,2,0.0,0.5992779783393501,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,2H,554,1,2,0.8267148014440433,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17328519855595667,0.37883570787335535,2,0.0,0.8267148014440433,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,2H,554,2,3,0.5902527075812274,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.40974729241877256,0.49223144819404735,2,0.0,0.5902527075812274,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,2H,554,3,4,0.9476534296028881,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.052346570397111915,0.22292624595703994,2,0.0,0.9476534296028881,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,2H,554,4,5,0.644404332129964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3555956678700361,0.4791260379801224,2,0.0,0.644404332129964,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,2H,554,__vector__,__vector__,0.7216606498194946,,,,,,,,,,,,,1.391696750902527,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,2S,111,0,0,0.5855855855855856,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4144144144144144,0.494854771504979,2,0.0,0.5855855855855856,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,2S,111,1,2,0.7477477477477478,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.25225225225225223,0.4362749022529148,2,0.0,0.7477477477477478,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,2S,111,2,3,0.5225225225225225,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4774774774774775,0.5017577620334854,2,0.0,0.5225225225225225,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,2S,111,3,4,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0990990990990991,0.3001501125938321,2,0.0,0.9009009009009009,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,2S,111,4,5,0.7207207207207207,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.27927927927927926,0.45067971233704646,2,0.0,0.7207207207207207,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,2S,111,__vector__,__vector__,0.6954954954954955,,,,,,,,,,,,,1.5225225225225225,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,3H,689,0,0,0.6937590711175616,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3062409288824383,0.46126589593489814,2,0.0,0.6937590711175616,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,3H,689,1,2,0.8635703918722787,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13642960812772134,0.34349354458067505,2,0.0,0.8635703918722787,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,3H,689,2,3,0.714078374455733,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.28592162554426703,0.452180504848225,2,0.0,0.714078374455733,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,3H,689,3,4,0.9245283018867925,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07547169811320754,0.26434284385262785,2,0.0,0.9245283018867925,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,3H,689,4,5,0.4949201741654572,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5050798258345428,0.5003374161061549,2,1.0,0.5050798258345428,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,3H,689,__vector__,__vector__,0.7381712626995646,,,,,,,,,,,,,1.309143686502177,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,3S,74,0,0,0.5675675675675675,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.43243243243243246,0.4987952906227433,2,0.0,0.5675675675675675,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,3S,74,1,2,0.8513513513513513,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14864864864864866,0.35817009934756144,2,0.0,0.8513513513513513,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,3S,74,2,3,0.7972972972972973,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.20270270270270271,0.4047569786593151,2,0.0,0.7972972972972973,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,3S,74,3,4,0.9324324324324325,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06756756756756757,0.25271571992678216,2,0.0,0.9324324324324325,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,3S,74,4,5,0.5945945945945946,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.40540540540540543,0.49432169989196295,2,0.0,0.5945945945945946,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,3S,74,__vector__,__vector__,0.7486486486486487,,,,,,,,,,,,,1.2567567567567568,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,4H,352,0,0,0.7897727272727273,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21022727272727273,0.40804998652713065,2,0.0,0.7897727272727273,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,4H,352,1,2,0.8892045454545454,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11079545454545454,0.3143254762988597,2,0.0,0.8892045454545454,,,,,,,,,,,
