scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,,20,4,8,0,7,5,2,1,6,0,2S,6H,,14,0,True,False,True,False,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,,20,4,8,0,7,6,2,1,1,1,2S,1S,,14,0,True,False,True,False,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,7,7,2,1,2,1,2S,2S,0.041788295564184945,14,14,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,7,8,2,1,3,1,2S,3S,-0.022566974845256108,14,10,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,7,9,2,1,4,1,2S,4S,0.09407380511583771,14,30,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,7,10,2,1,5,1,2S,5S,0.06325277305141488,14,60,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,7,11,2,1,6,1,2S,6S,-0.051733982702395334,14,79,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,8,0,3,1,1,0,3S,1H,-0.06833292077419063,10,51,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,8,1,3,1,2,0,3S,2H,-0.003689899904509196,10,42,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,8,2,3,1,3,0,3S,3H,-0.0574849226409727,10,59,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,8,3,3,1,4,0,3S,4H,-0.002121744518305721,10,22,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,,20,4,8,0,8,4,3,1,5,0,3S,5H,,10,0,True,False,True,False,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,,20,4,8,0,8,5,3,1,6,0,3S,6H,,10,0,True,False,True,False,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,,20,4,8,0,8,6,3,1,1,1,3S,1S,,10,0,True,False,True,False,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,8,7,3,1,2,1,3S,2S,-0.022566974845256108,10,14,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,8,8,3,1,3,1,3S,3S,0.028083470350703976,10,10,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,8,9,3,1,4,1,3S,4S,0.012368074086790113,10,30,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,8,10,3,1,5,1,3S,5S,-0.100360714312557,10,60,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,8,11,3,1,6,1,3S,6S,-0.09005474000775486,10,79,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,9,0,4,1,1,0,4S,1H,0.028066295091530063,30,51,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,9,1,4,1,2,0,4S,2H,0.012023102621018217,30,42,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,9,2,4,1,3,0,4S,3H,0.11315406194640806,30,59,True,True,True,True,0
